baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC_Os03g52160.1,6412.58085291556,10.4585401286602,0.787618091609964,13.2786946364855,3.07711589642716e-40,3.24404943380833e-36
LOC_Os03g52370.1,3689.72430528474,-3.78743254313055,0.992991204874945,-3.81416524591226,0.000136644017988209,0.00571745659191997
LOC_Os03g52410.1,4500.96593431302,4.57917171765788,0.82374492528422,5.55896804593717,2.71374370087912e-08,2.54962837944295e-06
LOC_Os03g55830.1,247.241193820255,3.62676678114334,0.818615709328837,4.43036548140132,9.40735146858935e-06,0.000521984225566333
LOC_Os03g57545.1,239.7504870603,-7.31097155011694,0.985632625188143,-7.41754215849072,1.19313716320891e-13,2.22630947666016e-11
LOC_Os03g58570.1,1096.75424435438,-2.57325343853531,0.748650689565484,-3.43718836354619,0.000587786679403704,0.0201474996772983
LOC_Os03g63999.1,181.568234482565,3.89663922059327,0.903148265693219,4.31450667471787,1.59959701287974e-05,0.000826654485700226
LOC_Os04g01170.1,144.872041040342,3.27820117626242,1.00636854828396,3.25745591101029,0.00112415720046063,0.0349084750687958
LOC_Os04g02490.1,85.2916443619906,-4.97638774920412,1.06169413627592,-4.68721412238339,2.76949165730076e-06,0.000174312631624437
LOC_Os04g02970.1,1199.04807387958,3.04063967069615,0.747237920247506,4.06917206462033,4.71804955715993e-05,0.00221066833139371
LOC_Os04g05490.1,63.0118011200233,-4.36756952357128,1.08403549331841,-4.02899125581343,5.60167016323065e-05,0.00257884749763577
LOC_Os04g07200.1,70.7142850723309,-4.71286845650156,1.08804264742586,-4.33151078007048,1.4808969562733e-05,0.000770980551185743
LOC_Os04g10350.1,1395.41635328768,2.28890621447908,0.642855352785383,3.56053069257592,0.000370106046003154,0.0137388837675643
LOC_Os04g10924.1,3581.69397949187,3.45789639418659,0.826964782627789,4.18143126143615,2.89679829417672e-05,0.00143377915569756
LOC_Os04g10940.1,9198.88067103951,4.48836292796934,0.804947578877375,5.57596922551039,2.46155443925793e-08,2.36895763926607e-06
LOC_Os04g12080.1,464.361937343939,3.08767457162076,0.92055930566136,3.35412890036723,0.000796152654908208,0.0263117197765566
LOC_Os04g14220.2,627.273715249145,7.63453179604877,0.871469470378681,8.7605269668613,1.94339700409342e-18,6.40258216114214e-16
LOC_Os04g14304.1,124.530907235079,4.83493867190609,1.00296977987181,4.8206224842827,1.43110955783342e-06,9.60985510411388e-05
LOC_Os04g17479.1,4024.47538929501,5.57996501700153,0.618739993177758,9.01827112927297,1.91080923100061e-19,7.06831800625401e-17
LOC_Os04g21130.1,4330.61833527845,-5.64064314714144,0.940500657394275,-5.99748985053264,2.00390886276356e-09,2.1892444752005e-07
LOC_Os04g21840.1,180.33366979652,3.67007309647727,1.06112534682479,3.45866122928761,0.000542867247938393,0.0189195965665802
LOC_Os04g22910.1,93.3950681781038,-4.04735817773063,1.01455644890394,-3.98928830633636,6.62718334693067e-05,0.00300503571763512
LOC_Os04g23319.1,47.5845324142582,-3.52929568357674,1.08700699657975,-3.24680125765668,0.00116709857442386,0.0359201727121125
LOC_Os04g23630.1,53.1358752889413,3.45608636263522,1.0659611318443,3.24222549902509,0.00118600139622402,0.0363764950240689
LOC_Os04g24294.2,1048.65932162131,3.60004104241139,0.661967311737588,5.43839700024114,5.37620750117133e-08,4.82371638988074e-06
LOC_Os04g24804.1,131.018647589898,3.94715236068508,0.998659729749095,3.95244971145154,7.73551892269778e-05,0.00346291754745398
LOC_Os04g25440.1,1218.58725100071,-3.08331594551479,0.643667844549601,-4.79022833224224,1.66591633065642e-06,0.00011045863469148
LOC_Os04g25784.1,864.234289433525,4.32822345701058,0.671443627399046,6.44614570813147,1.14730367065018e-10,1.5025402419664e-08
LOC_Os04g25990.1,507.481606473418,4.22269439693566,0.725123391759855,5.82341494554091,5.76571637417392e-09,6.04826516166453e-07
LOC_Os04g27670.1,3687.16175775071,-3.86462222878659,0.883897791614996,-4.37225012376762,1.22972524624538e-05,0.000656424223217311
LOC_Os04g28260.1,452.485652726279,-3.87169501519335,0.734381855581162,-5.27204612391933,1.34911160297657e-07,1.08704602788175e-05
LOC_Os04g29810.1,147.070283635105,-5.15428249672384,1.05263886586683,-4.89653447526789,9.75415421113394e-07,6.87847296126285e-05
LOC_Os04g30240.1,623.976690996736,-7.85120269298883,0.86428989632482,-9.08399221878463,1.04663766714724e-19,4.01242822032719e-17
LOC_Os04g30280.1,90.9577002910587,4.55143036391055,1.01477478409974,4.48516304822094,7.28581991448289e-06,0.000417639971541252
LOC_Os04g31120.3,3159.0023638069,-2.35935785772099,0.618584157783163,-3.81412590030803,0.000136665787162801,0.00571745659191997
LOC_Os04g31790.1,184.971866178853,-3.42990961044462,0.865957064183137,-3.96083102997731,7.46893722926575e-05,0.00335069237189507
LOC_Os04g32340.1,3491.5781278806,-1.99485159142335,0.621454798732155,-3.2099705328418,0.00132748580214989,0.0401003411723933
LOC_Os04g32850.1,2952.59138519854,3.20742789353918,0.655469360426233,4.89333001233419,9.91439502835031e-07,6.96816730575887e-05
LOC_Os04g33260.1,343.637363994792,5.38553585784216,0.894221903133511,6.02259443541955,1.71643160137701e-09,1.9047873850018e-07
LOC_Os04g33450.1,337.283102481194,3.80711396422271,0.784388892708869,4.853605143585,1.21237015223388e-06,8.27275878959594e-05
LOC_Os04g35010.1,180.345777098563,-3.84047571443498,0.921519497620393,-4.16754688788691,3.07895193928466e-05,0.00150625757865005
LOC_Os04g35030.1,3978.88835734218,-4.00402799510321,1.05236595675919,-3.80478669932824,0.000141926439728557,0.0059024043031097
LOC_Os04g35220.1,919.064254610731,3.28239486415414,0.753873644185218,4.3540384910282,1.33652224054376e-05,0.000702757392565215
LOC_Os04g35520.2,2995.73258324932,-2.18562189082866,0.635597289160985,-3.43868976174171,0.000584536698087007,0.0200732186957077
LOC_Os04g37520.1,282.212531657001,2.94838161150231,0.849668233952831,3.47003865001029,0.000520383476836486,0.0182871426818288
LOC_Os04g38720.1,926.602981959759,2.85537168067841,0.749928181878669,3.80752684013732,0.000140363508927923,0.00584894186906176
LOC_Os04g39300.1,220.345273957714,-4.27951676175702,0.848607023701234,-5.04299003217265,4.58313134775878e-07,3.47609080818323e-05
LOC_Os04g39814.1,1400.3704678404,2.46130028889596,0.778955729470372,3.15974348191706,0.00157908098484264,0.0465663252663035
LOC_Os04g40630.1,6133.516704453,3.31177111038147,1.00242279465041,3.30376676194443,0.000953951621951614,0.0305531580827771
LOC_Os04g40640.1,41.8957921832645,-3.50483880500121,1.09963447132474,-3.18727622350624,0.00143619544018533,0.043014461443619
LOC_Os04g43410.1,840.323906284226,-2.36148475123453,0.664962408300052,-3.55130564037683,0.000383324991443758,0.0141054231144706
LOC_Os04g43670.1,217.490882447104,2.82813632004571,0.827568079991564,3.41740623934474,0.000632208662302631,0.0215001929752435
LOC_Os04g44090.1,383.305818289338,-3.91716673799986,1.05950856047062,-3.69715440171611,0.000218029743091773,0.00860890848893264
LOC_Os04g44180.1,900.681788008672,-3.15438275190643,0.663651151403129,-4.7530735767387,2.0034739730846e-06,0.000129979226838427
LOC_Os04g44950.1,1150.61752811009,2.6645766401539,0.817732403998655,3.25849462137528,0.00112004999503965,0.0348322332528187
LOC_Os04g46190.1,1041.65212516119,-2.72900292550515,0.666362724382405,-4.09537152312117,4.21491918564816e-05,0.00199263612173523
LOC_Os04g47360.1,36720.7600299183,-4.46054469845628,0.79754752117203,-5.59282623297647,2.23402851156426e-08,2.19090656587592e-06
LOC_Os04g48370.1,588.1346511936,2.39877402353639,0.707348286889608,3.39122051752527,0.000695820904830372,0.0234742140453574
LOC_Os04g48840.1,647.103180403344,3.36129424562116,1.00023002858624,3.36052122967365,0.000777955516633801,0.0258317985326357
LOC_Os04g49685.1,542.299375098728,3.36037126123039,0.829851090398624,4.04936656721896,5.1356449143352e-05,0.00238513376693299
LOC_Os04g50700.1,2459.24237836144,3.9577359404108,1.02531668385622,3.86001320638395,0.0001133808972502,0.00487884942555198
LOC_Os04g50930.1,1815.09504848708,2.17597111475752,0.693322426374066,3.1384692489141,0.00169832754017839,0.0491885112426667
LOC_Os04g51250.1,381.609495954858,4.20051136720881,0.794232786726235,5.28876601093615,1.23144301005846e-07,1.01823434772873e-05
LOC_Os04g51760.1,70.5156203505304,-3.96585144071712,1.0796836687897,-3.67316053336506,0.000239568871480629,0.00930259605003511
LOC_Os04g51880.1,3045.71015526359,-3.23202317320708,0.719310715975672,-4.49322261079229,7.01533828156393e-06,0.000405255911415823
LOC_Os04g52250.1,3088.08641178078,3.36313014529238,0.943560115122784,3.56429875679383,0.000364830232390855,0.0135669231921714
LOC_Os04g52606.1,393.7069455961,5.26311380173209,0.942314561482672,5.5853045435814,2.33291033942399e-08,2.27388306705113e-06
LOC_Os04g52910.1,232.357148463582,5.47481718010142,0.864279885501651,6.33454193709911,2.38047418149506e-10,2.96995846845109e-08
LOC_Os04g52920.1,298.340950661219,4.06657234053598,0.816559839772229,4.98012777810663,6.35423050795273e-07,4.6359498359925e-05
LOC_Os04g53300.1,1442.80738782165,4.67081999557273,0.825011774128745,5.66151919529313,1.50038719530824e-08,1.51366813459685e-06
LOC_Os04g53920.1,138.698265017156,3.40187039213874,0.932483690297614,3.64818219078233,0.000264102334129764,0.0101063479403377
LOC_Os04g54564.1,748.524959180721,-7.9541284887616,0.815673752370175,-9.75160530254723,1.81573974880848e-22,1.09385350296076e-19
LOC_Os04g56990.1,1165.67564219054,-3.09829356730989,0.766718650725709,-4.04097847936439,5.32286434733668e-05,0.0024666504343647
LOC_Os04g58055.1,124.718687713186,-5.99126110148968,1.04512826780835,-5.73256057273566,9.89256883789653e-09,1.01748689730268e-06
LOC_Os04g58390.1,3035.54976088215,2.62406536879399,0.67909008102082,3.86409026155919,0.000111503987408541,0.0048177491280924
LOC_Os04g59190.1,190.330416278049,-3.04613032585211,0.859149879763836,-3.54551679235459,0.000391844020233703,0.0143189448295106
LOC_Os05g02070.2,1090.99307771395,2.90447144467998,0.908525114344457,3.19690826243773,0.00138909096853717,0.041841404388009
LOC_Os05g02080.1,595.985806722624,-8.84916482475708,0.916981906163318,-9.65031563357915,4.90046632013085e-22,2.79260357729619e-19
LOC_Os05g02200.1,999.639090369766,2.78881497594687,0.830375049475542,3.35850044833146,0.000783665941210163,0.0259804974377615
LOC_Os05g03972.1,624.259088348392,-5.97075151973861,0.891976330484376,-6.69384524642741,2.17381304786483e-11,3.07616430296846e-09
LOC_Os05g04000.1,26139.756051817,4.0601300348036,0.678304929355833,5.98570032309716,2.15460754764067e-09,2.32973846882069e-07
LOC_Os05g04090.1,52.7935415950964,-4.03408264187775,1.09921753196613,-3.66995842457327,0.00024258992115319,0.0094025891314614
LOC_Os05g04380.1,715.123149294266,2.70777825246006,0.676926846535032,4.00010468829873,6.33144686150873e-05,0.00288333816576483
LOC_Os05g04460.1,200.760761386857,-6.9713824037928,1.00153601082069,-6.96069070754654,3.38608440935719e-12,5.21135691761286e-10
LOC_Os05g05030.1,3707.25913849293,2.53371268641444,0.806869260528193,3.14017748644411,0.00168845505557743,0.0489698416050207
LOC_Os05g06740.1,166.809187179048,5.18891090943516,0.987534941345474,5.25440740594504,1.48501832678726e-07,1.19055556731214e-05
LOC_Os05g08090.3,1478.2191646627,-10.1341586413006,0.872082322008785,-11.620644502869,3.23685141350554e-31,6.2044556412513e-28
LOC_Os05g08100.1,95.6580226149682,-5.40557606367639,1.0675374734654,-5.06359373608593,4.11425941413114e-07,3.13388804816874e-05
LOC_Os05g10570.1,373.132396720633,5.88514373783464,0.961542432693853,6.12052420957321,9.32680105316135e-10,1.09863463802183e-07
LOC_Os05g12320.1,569.691251404062,4.35594786170591,0.770342944218544,5.65455670672066,1.56249006936726e-08,1.56881443393374e-06
LOC_Os05g12630.1,19023.973755082,-1.93222253072529,0.586435577083079,-3.29485898576641,0.000984710802758387,0.0313161799037113
LOC_Os05g13904.1,641.188149333604,-3.83079982268917,0.863406056226092,-4.4368461340582,9.1286495416662e-06,0.000509199935412782
LOC_Os05g14040.1,49.5477301418221,-4.01239571554919,1.09641164252178,-3.65957051160142,0.000252638321256214,0.00972058212351692
LOC_Os05g15360.2,535.911307426985,-3.6001652990248,1.08198706587561,-3.32736445061968,0.000876716299893873,0.0284831482022532
LOC_Os05g16430.1,1699.76499509446,-3.61584144236689,0.677803199746462,-5.33464793869286,9.57301123585307e-08,8.10630288786996e-06
LOC_Os05g17604.1,100.182928540753,-4.8045801846986,1.01360285179346,-4.74010128937328,2.13611406344482e-06,0.000137736896109278
LOC_Os05g17849.1,43.3488254381755,-3.58186360502319,1.10011462320003,-3.25590036664016,0.00113033408612409,0.0350486679498918
LOC_Os05g18280.1,86.4554786671991,-5.17625312319429,1.07515550144369,-4.8144227660499,1.47625983845304e-06,9.85029705499443e-05
LOC_Os05g22724.1,693.571118479884,7.96699534803049,0.852757131234536,9.34263116216533,9.3969332139554e-21,4.6077752747965e-18
LOC_Os05g23990.1,207.756841282962,-3.74027377851917,1.09674062336845,-3.41035400606534,0.000648786083537273,0.022028429261487
LOC_Os05g24140.1,1025.53594994943,2.73600329679118,0.653398793089862,4.18734060381849,2.82242106245705e-05,0.00140025289651546
LOC_Os05g24580.1,310.168022343239,5.01322044696948,0.8583471304028,5.84055129842038,5.20283612360158e-09,5.51265324955474e-07
LOC_Os05g24900.1,689.364116121482,4.77868442139404,0.888833202724914,5.37635678633958,7.60081037832939e-08,6.6776286177948e-06
LOC_Os05g25400.1,2817.66604406341,6.16414429730166,0.798228506469688,7.72228033369006,1.14266735819379e-14,2.43365063106222e-12
LOC_Os05g26040.1,310.07730293146,6.14524199757853,0.94374740053345,6.51153263479714,7.43878622081533e-11,9.92409229756919e-09
LOC_Os05g26870.1,229.680437430429,-4.9147556378846,0.931758641011558,-5.27470894452766,1.32966946347782e-07,1.0783107937473e-05
LOC_Os05g26940.1,233.209848426147,6.24049668256478,0.930617361658362,6.70576000370786,2.00360791334023e-11,2.85446438194451e-09
LOC_Os05g26954.1,4934.48211582532,6.32050210301866,0.639968487983405,9.8762708191072,5.27599024706628e-23,3.5851456356547e-20
LOC_Os05g27780.1,5013.5798387047,-2.849300052804,0.862514255192903,-3.30348169395385,0.000954922038252318,0.0305531580827771
LOC_Os05g31140.1,4116.87858488007,-2.52826362431569,0.667552743609489,-3.78736159579729,0.000152255445244518,0.00628239934047097
LOC_Os05g32710.1,858.022131180881,2.94729005955756,0.717485549778083,4.10780406723055,3.9943872860468e-05,0.00190546732864925
LOC_Os05g33100.1,18469.5235521327,2.3538773931542,0.58759377218421,4.00596041786546,6.17659926848443e-05,0.00282502376520595
LOC_Os05g34655.1,68.7769073991164,-4.64845464184031,1.08952905492757,-4.26648066044402,1.98580700368566e-05,0.00100893351018583
LOC_Os05g34980.1,1679.95928393837,2.04880581155898,0.646386405069813,3.16963010900221,0.00152633105563548,0.0452720423967742
LOC_Os05g35010.1,298.577981111174,3.85236359457411,0.797581892309709,4.83005398156431,1.36496040209242e-06,9.22441989683292e-05
LOC_Os05g35050.1,99.1635643594657,3.30985229624074,1.05370776805776,3.14114823537991,0.00168286831930942,0.0489424531208817
LOC_Os05g38130.1,53.7622304317036,-4.07620207483455,1.09884015129591,-3.70954962833065,0.00020762825693407,0.00824452315904872
LOC_Os05g38219.2,150.465561859451,4.53123588852708,0.909802352080165,4.98046183126137,6.34327128823367e-07,4.6359498359925e-05
LOC_Os05g39490.1,431.063013037037,-7.42384163383099,0.893228288395944,-8.31124778544878,9.47009473258999e-17,2.46514749921802e-14
LOC_Os05g39720.1,436.755909950078,-3.06271197521855,0.781598497480883,-3.91852336601179,8.90930939535877e-05,0.00394648715548613
LOC_Os05g39990.1,449.115717742807,4.67415962975464,0.847507310296925,5.51518502904363,3.48413203649484e-08,3.16650534437473e-06
LOC_Os05g40160.1,101.639279882098,4.35054621899827,0.997942126539873,4.35951755447257,1.30349497607256e-05,0.000687104789262246
LOC_Os05g43930.1,74.8970380470188,3.80992257429881,1.0515669060179,3.62309098212905,0.000291103370030143,0.0110792681535841
LOC_Os05g44170.1,845.363734164882,2.61213182404084,0.773916966573875,3.37520940470491,0.0007375954337823,0.0246079109514237
LOC_Os05g46840.1,276.889320903994,-3.69826574426606,0.928878483638577,-3.98143116608678,6.85015596748669e-05,0.00309283808510614
LOC_Os05g46954.2,2193.01951027935,6.41316484670092,0.850525510087566,7.5402380888501,4.69114180317068e-14,9.33138914338244e-12
LOC_Os05g47442.1,741.928400321787,4.54771053107017,1.02705818951955,4.42789958492765,9.51551798370537e-06,0.000526600253770151
LOC_Os05g47700.1,397.252246586695,3.63139782918195,1.02062789516166,3.55800370183568,0.000373684048577077,0.0137988234049872
LOC_Os05g48450.5,1656.40641356698,-2.62418808400247,0.635724134348019,-4.12787236195425,3.66135239348462e-05,0.00176658158390442
LOC_Os05g48680.1,614.3953606537,-2.75143050567559,0.751470639542775,-3.66139455208745,0.000250846103989203,0.00966926892616516
LOC_Os05g48900.1,1082.73127744249,2.49250032279939,0.652724148080406,3.81861208924103,0.00013420460275526,0.00565940809818932
LOC_Os05g50330.1,234.685417280883,3.49848216104811,0.942217909198071,3.71302872392406,0.000204793633595423,0.00817817000825661
LOC_Os05g50380.1,8750.12245624244,3.47809357180293,0.982385479123339,3.54045702600033,0.000399434679425754,0.0145710730375294
LOC_Os05g51110.1,280.851091225125,-3.7418763349202,0.875378214434998,-4.27458242987616,1.91495849604323e-05,0.000977648907725704
LOC_Os06g01050.1,89.1193729678691,-5.24531735676427,1.0729388053671,-4.8887386032884,1.01484142114534e-06,7.06202355275563e-05
LOC_Os06g01972.1,405.605076474504,3.68187497218201,0.78044715597699,4.7176480098424,2.38586816832923e-06,0.000152905867262072
LOC_Os06g03640.1,348.723803110592,2.69125859986597,0.769490282537879,3.49745625245565,0.000469717744849931,0.016786438390103
LOC_Os06g04690.1,341.947159322367,-7.94893369922444,0.955960419652653,-8.31512846746592,9.16529331694376e-17,2.41562761984699e-14
LOC_Os06g04830.1,249.797997167633,5.08847877761891,0.863842388295419,5.89051758349087,3.84987902781302e-09,4.09973228795139e-07
LOC_Os06g05050.1,4055.23931870641,-2.7224233643116,0.695046782845518,-3.91689226035406,8.96978115968022e-05,0.00396494414574124
LOC_Os06g05440.1,2801.22094300413,-2.00710077940388,0.612299728026963,-3.27797104511452,0.00104556120046545,0.032854929823866
LOC_Os06g06170.1,453.929148485898,3.54763491648098,0.87578344482089,4.05081294635173,5.10399975417033e-05,0.00237566964275235
LOC_Os06g06490.1,137.622048224985,-5.30342306852704,0.973916412037896,-5.44546020887949,5.16716139469682e-08,4.65596572680267e-06
LOC_Os06g06600.1,1283.45412105654,-6.90881779158301,0.750722204466978,-9.20289522605549,3.48432580932491e-20,1.49932672835951e-17
LOC_Os06g06610.1,44.8018586930864,-3.6567667572015,1.10039336346608,-3.3231450484972,0.000890086191088332,0.0288730266755346
LOC_Os06g07120.1,1184.99145018158,-2.43396370935367,0.666990220425595,-3.649174507837,0.000263084349344842,0.01008569728352
LOC_Os06g07914.1,636.079166661666,5.9504855146668,0.822634050844078,7.23345393806785,4.7086220249431e-13,8.27344128299377e-11
LOC_Os06g08154.1,499.706896764642,2.43192870473514,0.741830638629829,3.27828021396763,0.00104441661510308,0.032854929823866
LOC_Os06g08910.3,757.673528197472,-3.29906014980339,0.680060964124579,-4.85112412539392,1.22763683338967e-06,8.34991052645842e-05
LOC_Os06g09130.1,370.856457276241,6.12714835814913,0.834410112641252,7.34308976524048,2.08718439234807e-13,3.79381749247061e-11
LOC_Os06g10750.1,677.660528395118,5.61111286070683,0.81247049449102,6.90623585564416,4.9768229426159e-12,7.5493749456875e-10
LOC_Os06g11360.1,57.8286119935346,-4.05641121720425,1.08879119025332,-3.72560988141398,0.000194843551690593,0.00784022192251172
LOC_Os06g11760.1,1051.58085074157,3.26525399319398,0.658902309769911,4.95559651981522,7.21087152468926e-07,5.24280089993355e-05
LOC_Os06g11800.1,1385.95134781435,2.64360395950224,0.791377494643614,3.34050939961687,0.000836248499047543,0.0273793472087227
LOC_Os06g12940.1,89.4955868922741,-3.64983584965991,1.07788172456396,-3.38611905785524,0.000708886213670444,0.0238767824524622
LOC_Os06g13310.1,691.095044246752,-5.05927590946514,0.916595126354407,-5.51964085777709,3.3969320635872e-08,3.10061959137385e-06
LOC_Os06g14390.1,1630.51058368831,-3.21601229993419,1.01904955451425,-3.15589392653939,0.00160007038670275,0.0470766351991118
LOC_Os06g14530.1,213.499644318568,4.2384346881965,0.885799267600662,4.7848703913213,1.71097704213338e-06,0.00011309075527706
LOC_Os06g15170.1,727.774514279803,-2.41797765365326,0.734356220508973,-3.29264951548635,0.000992481113782406,0.0315157594640091
LOC_Os06g17950.1,96.6253250028563,4.64902429714198,1.01006420315858,4.60270177143588,4.17045204559947e-06,0.000255622038899607
LOC_Os06g17970.1,2798.19038337079,5.27776929240274,0.658089615574268,8.01983372400916,1.05888404604076e-15,2.50860338323253e-13
LOC_Os06g19095.1,2241.94627597473,3.75310077251437,1.05798717789602,3.5473972189134,0.000389057522179441,0.0142418018318637
LOC_Os06g19444.1,513.052354709479,-2.7827068964098,0.713661436320059,-3.89919751129977,9.65120249977517e-05,0.00423067785255217
LOC_Os06g20040.1,209.388626671453,3.68795785534258,0.938787414731466,3.92842702988034,8.55032859832238e-05,0.00379544586306584
LOC_Os06g20200.1,700.373055855331,4.313117165336,0.712988215976345,6.04935266627057,1.45428993243086e-09,1.64858619490885e-07
LOC_Os06g20900.1,82.4103037915694,-3.91641768745228,1.09314002545255,-3.58272279512492,0.000340031389431939,0.0127572274842926
LOC_Os06g21140.1,17064.0116028401,2.00389585783645,0.597518715951635,3.35369554850673,0.000797400471293321,0.0263117197765566
LOC_Os06g21210.1,8126.75966298089,2.49432564748247,0.764711935526593,3.26178464282088,0.00110713218294272,0.0344813620049442
LOC_Os06g21240.1,541.912914248592,4.0644285794442,0.891096303171882,4.56115524772884,5.08729489729559e-06,0.000305600036779138
LOC_Os06g22919.1,89.0147617271698,-4.01545932423076,1.06903246574506,-3.75616218674165,0.000172538900616854,0.00699612061443533
LOC_Os06g23790.1,241.014846556262,6.32269233031543,0.926127632851688,6.82702049483925,8.66963142002177e-12,1.27831593350461e-09
LOC_Os06g23800.2,590.879760338494,7.56613862672183,0.873750901822067,8.65937718741561,4.7434879154403e-18,1.51540064692513e-15
LOC_Os06g24040.1,94.8293198850641,-4.26653769592894,1.01779905288546,-4.19192539414664,2.76596963079948e-05,0.00137548277512753
LOC_Os06g24250.1,138.87913104759,3.45811742169861,1.0690213343534,3.23484416126293,0.00121709140273735,0.0370308401539928
LOC_Os06g27760.1,11709.6043834173,2.20593200835106,0.592817577135866,3.72109750694098,0.000198358823951798,0.00796646819623555
LOC_Os06g29650.1,195.317219117679,4.10914200058893,0.895543412941135,4.58843417438996,4.46583077887514e-06,0.000271360351506001
LOC_Os06g29690.1,382.71511107005,3.23955190886826,0.888140690831059,3.64756613711384,0.000264736179637988,0.0101122506298315
LOC_Os06g29730.1,10769.1692948877,2.55549186997075,0.765554032408731,3.33809471544442,0.000843549896618072,0.0275755807289799
LOC_Os06g31220.1,1024.75074449575,-3.85282695835011,0.830855204122647,-4.6371821940004,3.53191067682919e-06,0.000219030401826304
LOC_Os06g32650.1,54.9730914774627,-4.12785230237517,1.09831491787621,-3.75835039221456,0.000171037255998002,0.00694859449463944
LOC_Os06g36830.1,121.320235330719,-3.42908979217995,0.963600643638121,-3.55862131767914,0.000372806583808479,0.0137905733677224
LOC_Os06g36890.1,133.040121191499,4.38585888597964,1.00488206425118,4.36455086821347,1.27384205989678e-05,0.000676548106622761
LOC_Os06g37010.1,2314.95477846719,-3.59148391955042,0.627874604834358,-5.72006558618166,1.06482941941219e-08,1.08989943244204e-06
